OperatingHours,Current,Temperature,Voltage,CurrentEffect,TemperatureEffect,PredictedVoltage,OperatingHours_coef,Current_coef,Temperature_coef,Intercept,MSE,R2
46206.2062062062,926.5876251614944,61.959020027012734,2.4521211204393407,0.0001924124124124,0.0052772372372372,2.4510781420650534,,,,,,
46286.28628628629,492.1162930795382,52.60544215612936,2.3008422221498,0.0001925725725725,0.0052777177177177,2.3058631545780885,,,,,,
46366.36636636637,258.2443882989584,60.91679959889578,2.3223613884392225,0.0001927327327327,0.0052781981981981,2.3232321909198665,,,,,,
46446.44644644645,459.1357562382613,59.92345075413503,2.3423306947619915,0.0001928928928928,0.0052786786786786,2.3364578205909097,,,,,,
46526.526526526526,980.032575285477,62.89645749800544,2.456227703286848,0.000193053053053,0.0052791591591591,2.457087240097334,,,,,,
46606.606606606605,492.6180939928696,60.59790184207077,2.3491795052972284,0.0001932132132132,0.0052796396396396,2.3457665892942003,,,,,,
46686.68668668669,328.7516102875082,55.13465529559223,2.315875954034927,0.0001933733733733,0.0052801201201201,2.3184263750831904,,,,,,
46766.76676676677,633.4008543167258,65.98285750832245,2.41555242016157,0.0001935335335335,0.0052806006006006,2.41568963150495,,,,,,
46846.84684684685,240.14561877819307,59.20735213486515,2.3261343998486166,0.0001936936936936,0.005281081081081,2.3256682951788266,,,,,,
46926.92692692693,75.86332810866392,59.86347730245034,2.277896600127132,0.0001938538538538,0.0052815615615615,2.278225159773926,,,,,,
47007.00700700701,128.87972191064924,55.33366020463402,2.253353159685459,0.000194014014014,0.005282042042042,2.2458654768802373,,,,,,
47087.087087087086,128.04583895777245,57.78358874404245,2.272860579128681,0.0001941741741741,0.0052825225225225,2.2722450242905086,,,,,,
47167.167167167165,151.90269351229435,55.575986429865495,2.2901776197226984,0.0001943343343343,0.005283003003003,2.2854500976763883,,,,,,
47247.24724724725,138.82717264941013,59.135269700382885,2.2933458232039574,0.0001944944944944,0.0052834834834834,2.306128367145482,,,,,,
47327.32732732733,640.8747448032146,68.55854240071172,2.4377626820643457,0.0001946546546546,0.0052839639639639,2.435852747160597,,,,,,
47407.40740740741,181.88008439914483,53.140494285343216,2.2748585144278715,0.0001948148148148,0.0052844444444444,2.2713859123978106,,,,,,
47487.48748748749,345.6672833238632,51.932193010616295,2.304651417904611,0.0001949749749749,0.0052849249249249,2.3100215936026114,,,,,,
47567.56756756757,896.7884099060118,67.35585163746805,2.500723249395367,0.0001951351351351,0.0052854054054054,2.4962815946808226,,,,,,
47647.647647647645,473.9616402628724,58.95338161424067,2.377991641915992,0.0001952952952952,0.0052858858858858,2.37264800497272,,,,,,
47727.727727727724,667.5577385210272,56.65463630670042,2.3864725745333053,0.0001954554554554,0.0052863663663663,2.396233901634076,,,,,,
47807.80780780781,172.31987120162984,65.19952343698039,2.326015142993074,0.0001956156156156,0.0052868468468468,2.3215537605396617,,,,,,
47887.88788788789,192.2890188086708,56.97192230131568,2.2963793211325525,0.0001957757757757,0.0052873273273273,2.300226760971212,,,,,,
47967.96796796797,40.86861626647887,69.13004856773468,2.33856805742622,0.0001959359359359,0.0052878078078078,2.339173463467018,,,,,,
48048.04804804805,168.93506307216455,63.38962935669635,2.321895734809229,0.000196096096096,0.0052882882882882,2.3278443411551724,,,,,,
48128.128128128126,278.59033903195865,57.56044295927149,2.3134826160132698,0.0001962562562562,0.0052887687687687,2.313876864651409,,,,,,
48208.208208208205,177.0104842767468,70.78654106632752,2.377340430124423,0.0001964164164164,0.0052892492492492,2.3710180590692076,,,,,,
48288.28828828829,88.70253375705562,56.971425384983306,2.2838128586070505,0.0001965765765765,0.0052897297297297,2.2889254719819285,,,,,,
48368.36836836837,120.6358711006008,63.71047686004653,2.327374363821292,0.0001967367367367,0.0052902102102102,2.3217968976442096,,,,,,
48448.44844844845,460.7787680327258,61.49646290203246,2.37554276306385,0.0001968968968968,0.0052906906906906,2.3760153993163127,,,,,,
48528.52852852853,206.33371840579247,66.50870644699398,2.358079473377863,0.000197057057057,0.0052911711711711,2.358772558449375,,,,,,
48608.60860860861,364.2698610480755,67.80755598363426,2.389998909471568,0.0001972172172172,0.0052916516516516,2.3884751014312813,,,,,,
48688.688688688686,503.4172708548569,60.16002074532884,2.3959989025741057,0.0001973773773773,0.0052921321321321,2.3968291682811893,,,,,,
48768.76876876877,690.3948286293653,56.23291064826908,2.4144813307952107,0.0001975375375375,0.0052926126126126,2.4037586782762053,,,,,,
48848.84884884885,39.31213984109894,62.29986071469558,2.289971906268294,0.0001976976976976,0.005293093093093,2.2914752656416555,,,,,,
48928.92892892893,799.4103989090427,56.61142315123947,2.4202261289061826,0.0001978578578578,0.0052935735735735,2.429412756223826,,,,,,
49009.00900900901,627.9003894909077,70.06693623763312,2.4527552927796656,0.000198018018018,0.005294054054054,2.4494419063936856,,,,,,
49089.08908908909,81.75903194887191,60.68267665541369,2.3042079626760694,0.0001981781781781,0.0052945345345345,2.305674463923046,,,,,,
49169.16916916917,873.5786241067772,58.17339224343946,2.4544495292094872,0.0001983383383383,0.005295015015015,2.4485425477125786,,,,,,
49249.249249249246,920.8724005318132,60.92340152932454,2.4656776977488515,0.0001984984984984,0.0052954954954954,2.473410540082657,,,,,,
49329.32932932933,61.07795985486375,53.26436855235152,2.26053661841064,0.0001986586586586,0.0052959759759759,2.2550633217887834,,,,,,
49409.40940940941,276.87764814720373,55.14192980744674,2.3133724500979715,0.0001988188188188,0.0052964564564564,2.3210668422584604,,,,,,
49489.48948948949,806.2012797930613,66.00206953972213,2.489177259536672,0.0001989789789789,0.0052969369369369,2.4869508128027853,,,,,,
49569.56956956957,748.2596903836584,56.71552860514302,2.427997713687455,0.0001991391391391,0.0052974174174174,2.4282564652883036,,,,,,
49649.64964964965,184.5210193563773,54.765445086590304,2.2983218933546583,0.0001992992992992,0.0052978978978978,2.303980555204321,,,,,,
49729.72972972973,209.3493233367103,62.68326376263643,2.3550391555930745,0.0001994594594594,0.0052983783783783,2.349131801021128,,,,,,
49809.80980980981,370.472102791382,65.92852077331499,2.397999192310731,0.0001996196196196,0.0052988588588588,2.3933924724582902,,,,,,
49889.88988988989,484.52298519102135,63.594766553325336,2.41203013088712,0.0001997797797797,0.0052993393393393,2.420438715926382,,,,,,
49969.96996996997,618.254771530296,64.98023842902909,2.4664424088236303,0.0001999399399399,0.0052998198198198,2.4626387596624837,,,,,,
50050.05005005005,368.9136395697724,56.21602455715269,2.3676685610485557,0.0002001001001001,0.0053003003003003,2.359671196055045,,,,,,
50130.13013013013,462.5347161331479,52.89094666629078,2.343249278283384,0.0002002602602602,0.0053007807807807,2.3538237458105833,,,,,,
50210.21021021021,747.4709381337566,67.50666825977743,2.500002675600405,0.0002004204204204,0.0053012612612612,2.497416648251571,,,,,,
50290.29029029029,36.6832028905979,58.38660080578932,2.309820980727131,0.0002005805805805,0.0053017417417417,2.2992520099488853,,,,,,
50370.37037037037,252.4369443440208,58.74583491772477,2.3362455880445507,0.0002007407407407,0.0053022222222222,2.3517412062332195,,,,,,
50450.45045045045,713.3495858845524,66.6409707092453,2.491219948732029,0.0002009009009009,0.0053027027027027,2.4862841240360316,,,,,,
50530.53053053053,895.2068376871994,62.7811500470033,2.5154248093031133,0.000201061061061,0.0053031831831831,2.5156690010237632,,,,,,
50610.61061061061,511.6774421156661,62.27943886040804,2.409930394875016,0.0002012212212212,0.0053036636636636,2.414416409814096,,,,,,
50690.69069069069,532.1134852653156,70.82501172450542,2.462307049959982,0.0002013813813813,0.0053041441441441,2.4575848019283386,,,,,,
50770.77077077077,107.17201133977603,56.78240884809929,2.322415821495322,0.0002015415415415,0.0053046246246246,2.3224394777905806,,,,,,
50850.85085085085,447.41236682345465,64.63920064040619,2.426078744368468,0.0002017017017017,0.0053051051051051,2.425959395490795,,,,,,
50930.93093093093,532.6172664550231,60.28506562448542,2.4238516251963067,0.0002018618618618,0.0053055855855855,2.423947202433647,,,,,,
51011.01101101101,242.47050363472965,61.34296139431628,2.3696262255815195,0.000202022022022,0.005306066066066,2.369675152139705,,,,,,
51091.09109109109,269.243230949381,67.64234213206265,2.409808498339744,0.0002021821821821,0.0053065465465465,2.4097483336674177,,,,,,
51171.17117117117,377.2841631046226,62.53917878144812,2.3882630421394597,0.0002023423423423,0.005307027027027,2.388274340533137,,,,,,
51251.25125125125,20.07119777772637,62.69148039524816,2.341335209761028,0.0002025025025025,0.0053075075075075,2.338017591390605,,,,,,
51331.33133133133,322.0791655831783,65.362536686549,2.418746914840194,0.0002026626626626,0.0053079879879879,2.406204431280436,,,,,,
51411.41141141141,211.44800699654465,58.17523635228557,2.3450199880464337,0.0002028228228228,0.0053084684684684,2.3542487134317285,,,,,,
51491.49149149149,327.49735217791465,55.80395166330497,2.3586799284740416,0.0002029829829829,0.0053089489489489,2.3652709981472806,,,,,,
51571.57157157157,119.7621318192512,54.775954029894834,2.296996793163076,0.0002031431431431,0.0053094294294294,2.2981087100338735,,,,,,
51651.65165165165,890.527280739895,50.16821705311999,2.4505003202311024,0.0002033033033033,0.0053099099099099,2.452257748507183,,,,,,
51731.73173173173,593.5924535540487,70.28103564970161,2.4984085811377774,0.0002034634634634,0.0053103903903903,2.495545573170155,,,,,,
51811.811811811815,679.1023191444896,54.48395817139159,2.426482497113471,0.0002036236236236,0.0053108708708708,2.4342770083623266,,,,,,
51891.89189189189,789.1712386073383,58.89373188207114,2.485106974911244,0.0002037837837837,0.0053113513513513,2.48023760680432,,,,,,
51971.97197197197,498.44219892905727,58.6159335005554,2.4106812867984826,0.0002039439439439,0.0053118318318318,2.407772706069756,,,,,,
52052.05205205205,86.92028808742369,61.53703348904551,2.352072569236304,0.0002041041041041,0.0053123123123123,2.3516363162654543,,,,,,
52132.13213213213,537.1065418185477,64.07868606269648,2.4425055644484472,0.0002042642642642,0.0053127927927927,2.446962614985358,,,,,,
52212.21221221221,586.8411180208791,64.30236744179872,2.464710912333694,0.0002044244244244,0.0053132732732732,2.4606956367694295,,,,,,
52292.292292292295,745.43947418433,57.08461280715531,2.458193155863223,0.0002045845845845,0.0053137537537537,2.458202020598867,,,,,,
52372.37237237237,431.6595462296794,59.16439143106794,2.409916206890123,0.0002047447447447,0.0053142342342342,2.4098980114900983,,,,,,
52452.45245245245,127.58030279556375,61.4128997524415,2.3544802441529726,0.0002049049049049,0.0053147147147147,2.3544895699631256,,,,,,
52532.53253253253,283.77590579872447,58.75654436908226,2.3755939145602296,0.000205065065065,0.0053151951951951,2.380225143968883,,,,,,
52612.61261261261,363.0822963986351,68.03672788009996,2.451620882798515,0.0002052252252252,0.0053156756756756,2.4457191472819475,,,,,,
52692.69269269269,645.9172413316012,62.45487475819126,2.468271743650852,0.0002053853853853,0.0053161561561561,2.469547576203044,,,,,,
52772.772772772776,570.7783046689119,63.67438893024909,2.448518285542889,0.0002055455455455,0.0053166366366366,2.4686472975406137,,,,,,
52852.852852852855,356.0967258978462,63.31440634333706,2.43689858257213,0.0002057057057057,0.0053171171171171,2.4236890920546887,,,,,,
52932.93293293293,986.5152487929796,65.86736928742663,2.5774339948259195,0.0002058658658658,0.0053175975975975,2.570555449542971,,,,,,
53013.01301301301,605.7748193568872,60.90510779351853,2.446826315792816,0.000206026026026,0.005318078078078,2.446899469568565,,,,,,
53093.09309309309,237.22679173599448,53.51584026022077,2.3522545131535484,0.0002061861861861,0.0053185585585585,2.351981079062067,,,,,,
53173.17317317317,101.78247262040374,61.99843975876321,2.358334204467565,0.0002063463463463,0.005319039039039,2.3585342818376716,,,,,,
53253.25325325326,152.85913918433204,56.74321553104085,2.3494092829528954,0.0002065065065065,0.0053195195195195,2.35201905400983,,,,,,
53333.333333333336,245.95772838450813,57.35691659125121,2.373045634755057,0.0002066666666666,0.00532,2.3737760049105674,,,,,,
53413.413413413415,160.68137325955567,62.93182009377546,2.3806219662736345,0.0002068268268268,0.0053204804804804,2.379010268502061,,,,,,
53493.49349349349,186.56702405130576,66.19141535716818,2.398658503867166,0.0002069869869869,0.0053209609609609,2.3969415786846686,,,,,,
53573.57357357357,285.0951686938471,60.10635788368031,2.388452953322779,0.0002071471471471,0.0053214414414414,2.3920027393626877,,,,,,
53653.65365365365,173.37359529475484,61.54416506299482,2.371534156480285,0.0002073073073073,0.0053219219219219,2.3685402804687103,,,,,,
53733.73373373373,896.7654246264252,68.5110747231762,2.5603681313683246,0.0002074674674674,0.0053224024024024,2.5598183568566433,,,,,,
53813.81381381382,80.2337456616422,61.20376589744284,2.360532602395547,0.0002076276276276,0.0053228828828828,2.360387103892279,,,,,,
53893.893893893895,524.5113895702547,73.00841557090197,2.5100169232216785,0.0002077877877877,0.0053233633633633,2.5096013502417462,,,,,,
53973.97397397397,410.3968269896615,62.82754822815773,2.446954863641364,0.0002079479479479,0.0053238438438438,2.4475148797891624,,,,,,
54054.05405405405,982.3786169086064,51.19618620422091,2.512979597564921,0.0002081081081081,0.0053243243243243,2.5146071933426652,,,,,,
54134.13413413413,112.03890216805236,63.76670810552266,2.3789319424794435,0.0002082682682682,0.0053248048048048,2.3822742844741343,,,,,,
54214.21421421421,397.85559904574166,61.90579192441389,2.437609490089948,0.0002084284284284,0.0053252852852852,2.432649315154835,,,,,,
54294.2942942943,969.4704332753688,66.44876377041373,2.5845048687212286,0.0002085885885885,0.0053257657657657,2.586662371941801,,,,,,
54374.374374374376,865.5071258939803,63.365906756349794,2.5470649442426536,0.0002087487487487,0.0053262462462462,2.5402592217988524,,,,,,
54454.454454454455,817.0720709492799,59.30772008008113,2.512310146113854,0.0002089089089089,0.0053267267267267,2.5169546214267977,,,,,,
54534.53453453453,257.90282704493984,53.87850881855317,2.3740812215488503,0.000209069069069,0.0053272072072072,2.374709108633179,,,,,,
54614.61461461461,170.88758739006582,58.95488371356987,2.381155260696004,0.0002092292292292,0.0053276876876876,2.380638729904214,,,,,,
54694.69469469469,668.643219924431,55.7473977289535,2.4519185382105366,0.0002093893893893,0.0053281681681681,2.4518082687825995,,,,,,
54774.77477477478,929.3759891275856,57.09738275097639,2.5357226007939397,0.0002095495495495,0.0053286486486486,2.5357072623793875,,,,,,
54854.85485485486,556.7628930139298,62.942892022103045,2.4898630931911767,0.0002097097097097,0.0053291291291291,2.489471563561597,,,,,,
54934.934934934936,571.6126894698998,68.34952252175702,2.506180464530186,0.0002098698698698,0.0053296096096096,2.506586712631376,,,,,,
55015.015015015015,279.9790936602841,61.9733576491149,2.419851720003627,0.00021003003003,0.00533009009009,2.413735516808629,,,,,,
55095.09509509509,769.4929331919369,54.02058468982408,2.4876504115750397,0.0002101901901901,0.0053305705705705,2.4886313166421585,,,,,,
55175.17517517517,187.04374855752337,62.2230133411007,2.400854329204451,0.0002103503503503,0.005331051051051,2.4059732831567753,,,,,,
55255.25525525526,323.6792364042437,65.98315743322826,2.4633196068406966,0.0002105105105105,0.0053315315315315,2.449849533825987,,,,,,
55335.33533533534,425.4364386164168,56.95108547840309,2.4503622092978565,0.0002106706706706,0.005332012012012,2.4313248406829078,,,,,,
55415.41541541542,507.61037868445504,59.32991416663541,2.4497409840284585,0.0002108308308308,0.0053324924924924,2.467084527074849,,,,,,
55495.495495495496,242.40973241508024,60.07344097364599,2.3926824373190985,0.0002109909909909,0.0053329729729729,2.4077580646619063,,,,,,
55575.57557557557,114.83682473920354,56.0755084345888,2.362110776357439,0.0002111511511511,0.0053334534534534,2.359384284564379,,,,,,
55655.65565565565,610.6200424416326,63.2414021692193,2.510092528513054,0.0002113113113113,0.0053339339339339,2.508629868100926,,,,,,
55735.73573573573,288.6305532402558,59.39525925696109,2.412859883687601,0.0002114714714714,0.0053344144144144,2.4170390905345567,,,,,,
55815.81581581582,581.2382214226122,62.09766221953514,2.506889965423915,0.0002116316316316,0.0053348948948948,2.500718024112179,,,,,,
55895.8958958959,154.36271527420232,55.5625391109895,2.354590137459078,0.0002117917917917,0.0053353753753753,2.3526688716990103,,,,,,
55975.975975975976,481.1401018548175,57.81270849838295,2.456996457573198,0.0002119519519519,0.0053358558558558,2.4650692318612224,,,,,,
56056.056056056055,532.5894325515859,63.61190678913886,2.486744971222421,0.0002121121121121,0.0053363363363363,2.4849569865762664,,,,,,
56136.13613613613,51.82353682242691,58.13583423954117,2.379607129162166,0.0002122722722722,0.0053368168168168,2.378370252215195,,,,,,
56216.21621621621,336.6042781939206,68.63481925616702,2.4996795787563326,0.0002124324324324,0.0053372972972972,2.5026975562959093,,,,,,
56296.2962962963,134.41467693897425,58.00181907192699,2.373206115984235,0.0002125925925925,0.0053377777777777,2.3795279013659325,,,,,,
56376.37637637638,63.37497047276774,61.12342362875943,2.377748517292132,0.0002127527527527,0.0053382582582582,2.371921964334772,,,,,,
56456.45645645646,989.9602323899452,64.66295415936546,2.6088300541880174,0.0002129129129129,0.0053387387387387,2.608344529947372,,,,,,
56536.536536536536,322.35384497472296,52.90817133533484,2.392314155327365,0.000213073073073,0.0053392192192192,2.3900484438187326,,,,,,
56616.616616616615,809.8744458546348,51.19595594009612,2.491393249166589,0.0002132332332332,0.0053396996996997,2.491672295553868,,,,,,
56696.69669669669,254.64065476376385,52.37171842714952,2.3808230865241766,0.0002133933933933,0.0053401801801801,2.382803740578429,,,,,,
56776.77677677678,681.5027222239293,66.31292051713591,2.527823530552877,0.0002135535535535,0.0053406606606606,2.523548513803467,,,,,,
56856.85685685686,760.2278598896866,57.24070927053776,2.5161635490777803,0.0002137137137137,0.0053411411411411,2.518419220777569,,,,,,
56936.93693693694,595.6387406078443,72.79099642834126,2.558188319595596,0.0002138738738738,0.0053416216216216,2.5601988003532665,,,,,,
57017.01701701702,471.5761885501584,57.17876200671306,2.4511009545214884,0.000214034034034,0.0053421021021021,2.4510352902561827,,,,,,
57097.097097097096,411.8409141472685,60.92275651598519,2.478551126637901,0.0002141941941941,0.0053425825825825,2.4786620367667167,,,,,,
57177.177177177175,348.8682665429953,67.71054976283938,2.4751860884922623,0.0002143543543543,0.005343063063063,2.4751407994979484,,,,,,
57257.25725725726,929.5291442478258,70.03046444079561,2.633700341046824,0.0002145145145145,0.0053435435435435,2.6236779375565678,,,,,,
57337.33733733734,830.6194077877292,70.30751788318199,2.6039803184111388,0.0002146746746746,0.005344024024024,2.6067504357064233,,,,,,
57417.41741741742,965.0269106665124,66.04183115296571,2.610988563265908,0.0002148348348348,0.0053445045045045,2.6182638280996695,,,,,,
57497.4974974975,124.29722348554472,65.12031262905731,2.436969968997399,0.0002149949949949,0.0053449849849849,2.4369229321184003,,,,,,
57577.57757757758,730.8674752036443,62.96263474600592,2.5522628554683244,0.0002151551551551,0.0053454654654654,2.5496708907429686,,,,,,
57657.657657657655,938.3404568210378,63.89180538083319,2.6051271590803866,0.0002153153153153,0.0053459459459459,2.6070098850236,,,,,,
57737.73773773773,181.23306616566012,57.244071418357336,2.411376135688392,0.0002154754754754,0.0053464264264264,2.4120807883873088,,,,,,
57817.81781781782,66.49626736677749,55.90900558288846,2.367329892922406,0.0002156356356356,0.0053469069069069,2.36618834874726,,,,,,
57897.8978978979,741.1206492900591,59.98312771294524,2.532697109273154,0.0002157957957957,0.0053473873873873,2.5292455170057133,,,,,,
57977.97797797798,574.4731131799119,59.14907688737536,2.4884385404699323,0.0002159559559559,0.0053478678678678,2.493023743178846,,,,,,
58058.05805805806,841.828776758272,57.733859753363625,2.5421391335033463,0.0002161161161161,0.0053483483483483,2.549655900141811,,,,,,
58138.138138138136,139.77237662628949,63.48193723728357,2.4597260610524425,0.0002162762762762,0.0053488288288288,2.4602863294049517,,,,,,
58218.218218218215,795.2673118598902,64.77652604285255,2.592304916210079,0.0002164364364364,0.0053493093093093,2.5842493861273246,,,,,,
58298.2982982983,201.6273200477445,60.442034431459234,2.4155088219122938,0.0002165965965965,0.0053497897897897,2.4150538497119545,,,,,,
58378.37837837838,163.6559428657045,67.3876504052763,2.445558661946388,0.0002167567567567,0.0053502702702702,2.4435937315837926,,,,,,
58458.45845845846,164.26579793099293,54.29155442933248,2.3944908062209884,0.0002169169169169,0.0053507507507507,2.3969066829559154,,,,,,
58538.53853853854,814.5747202313821,59.03170270360141,2.5625019499542665,0.000217077077077,0.0053512312312312,2.564341079081381,,,,,,
58618.61861861862,665.1972206962001,56.41588839698598,2.51699949893936,0.0002172372372372,0.0053517117117117,2.5130955054008868,,,,,,
58698.698698698696,523.0654247691193,50.667316914634696,2.448200177523125,0.0002173973973973,0.0053521921921921,2.450264130923871,,,,,,
58778.77877877878,358.8304841235025,59.5865965707865,2.4623867156525234,0.0002175575575575,0.0053526726726726,2.4615797821370866,,,,,,
58858.85885885886,877.2005408131083,59.39126245808358,2.5795908182648075,0.0002177177177177,0.0053531531531531,2.5795368225880964,,,,,,
58938.93893893894,392.4451074226354,67.56724871621066,2.516265703882299,0.0002178778778778,0.0053536336336336,2.5171243592987094,,,,,,
59019.01901901902,816.599439471577,63.154058422773886,2.5629341148261733,0.000218038038038,0.0053541141141141,2.5629420314784714,,,,,,
59099.0990990991,439.1349085702184,54.87906587835398,2.45709091433415,0.0002181981981981,0.0053545945945945,2.4570343347862975,,,,,,
59179.17917917918,376.9444294249076,69.27046283167094,2.5152307186950305,0.0002183583583583,0.005355075075075,2.5152793231288846,,,,,,
59259.25925925926,462.6797856696064,66.10516847762676,2.5281453770526228,0.0002185185185185,0.0053555555555555,2.5911821635353562,,,,,,
59339.33933933934,301.3778741641421,62.91048851734308,2.50473958010599,0.0002186786786786,0.005356036036036,2.492878502991559,,,,,,
59419.41941941942,747.6093801762511,58.86757950575084,2.555409150430645,0.0002188388388388,0.0053565165165165,2.5555033595317926,,,,,,
59499.4994994995,502.7203900924792,55.2028038163826,2.476256394790267,0.0002189989989989,0.0053569969969969,2.4252097438799356,,,,,,
59579.57957957958,232.2126951468173,58.138966119644735,2.4459349027312016,0.0002191591591591,0.0053574774774774,2.4490755494057344,,,,,,
59659.65965965966,899.5745732745685,65.44374309852093,2.627884905212033,0.0002193193193193,0.0053579579579579,2.6288016104513776,,,,,,
59739.739739739736,383.8912213732114,69.42293152967305,2.536346786257024,0.0002194794794794,0.0053584384384384,2.5322991346065797,,,,,,
59819.81981981982,543.5528611139886,67.71621764136094,2.565003043371312,0.0002196396396396,0.0053589189189189,2.56042086204663,,,,,,
59899.8998998999,906.4721109645468,57.55575289106863,2.605707126673813,0.0002197997997997,0.0053593993993994,2.6044259088147355,,,,,,
59979.97997997998,624.2379959139921,54.40191283355495,2.4957932052640257,0.0002199599599599,0.0053598798798798,2.5016425618415727,,,,,,
60060.06006006006,116.89804070836406,60.70443123455602,2.4348445373975607,0.0002201201201201,0.0053603603603603,2.4375418782506886,,,,,,
60140.14014014014,939.8321236134752,51.157803172185744,2.551762463830273,0.0002202802802802,0.0053608408408408,2.5561474874075154,,,,,,
60220.22022022022,627.7080530714179,61.61583857092391,2.5547925981348074,0.0002204404404404,0.0053613213213213,2.547723303728432,,,,,,
60300.3003003003,334.9056146570861,59.261987068506656,2.4637394385601747,0.0002206006006006,0.0053618018018018,2.45815778343646,,,,,,
60380.38038038038,139.27207266338726,57.66981749065879,2.417880847997326,0.0002207607607607,0.0053622822822822,2.421782996363325,,,,,,
60460.46046046046,794.025189270296,52.026484663666025,2.5343104103762184,0.0002209209209209,0.0053627627627627,2.5359802758444947,,,,,,
60540.54054054054,620.0727559285135,62.568000532848586,2.566022739334899,0.000221081081081,0.0053632432432432,2.558414644319144,,,,,,
60620.62062062062,533.4610919763215,57.33649580169045,2.519128044131669,0.0002212412412412,0.0053637237237237,2.524875107298947,,,,,,
60700.7007007007,893.8925830509577,54.15041582144856,2.5610805397889123,0.0002214014014014,0.0053642042042042,2.562929012624747,,,,,,
60780.780780780784,788.5972112245307,45.63868893359175,2.5060360729498528,0.0002215615615615,0.0053646846846846,2.506046103994321,,,,,,
60860.86086086086,151.67487973275118,59.86242547474682,2.434404315486895,0.0002217217217217,0.0053651651651651,2.4344343476780885,,,,,,
60940.94094094094,311.72206779554824,68.86125798334872,2.5135362096425418,0.0002218818818818,0.0053656456456456,2.513496213366814,,,,,,
61021.02102102102,248.48913981446572,68.30629607273934,2.5077877081029065,0.000222042042042,0.0053661261261261,2.508010631373191,,,,,,
61101.1011011011,743.946292572677,57.71451871706864,2.5609674087040104,0.0002222022022022,0.0053666066066066,2.5608999643131796,,,,,,
61181.18118118118,33.53243473577938,56.988939698191096,2.4273747052145977,0.0002223623623623,0.005367087087087,2.4272197253878542,,,,,,
61261.26126126127,569.8896848713165,62.34387128037512,2.556336388570445,0.0002225225225225,0.0053675675675675,2.5563626139467233,,,,,,
61341.341341341344,762.4586857406905,55.00807280405854,2.5426266789411494,0.0002226826826826,0.005368048048048,2.542555062572818,,,,,,
61421.42142142142,876.7656367617494,61.50895949909733,2.6120483132947063,0.0002228428428428,0.0053685285285285,2.6120936757857507,,,,,,
61501.5015015015,342.08174871590745,63.83040139192345,2.522079564786833,0.000223003003003,0.005369009009009,2.5196230983405457,,,,,,
61581.58158158158,821.2573046720129,66.13466611942154,2.6529146466757365,0.0002231631631631,0.0053694894894894,2.6532448744639843,,,,,,
61661.66166166166,110.63173695520724,59.49922961760024,2.422774308740769,0.0002233233233233,0.0053699699699699,2.4244391844716597,,,,,,
61741.74174174174,846.4522917345182,58.98163124911517,2.582317181408521,0.0002234834834834,0.0053704504504504,2.5827719952627843,,,,,,
61821.821821821824,127.4886623319824,55.6100870662172,2.4418619797789667,0.0002236436436436,0.0053709309309309,2.438240280257999,,,,,,
61901.9019019019,397.2872905603673,55.865598229800696,2.4896219947752374,0.0002238038038038,0.0053714114114114,2.495679379305782,,,,,,
61981.98198198198,797.2953657795537,58.86760554049236,2.5836192224556918,0.0002239639639639,0.0053718918918918,2.581181902639864,,,,,,
62062.06206206206,149.91742734877377,61.83682753408089,2.46943514507424,0.0002241241241241,0.0053723723723723,2.46550053822041,,,,,,
62142.14214214214,229.2513952326415,64.56792313116625,2.4710242079590787,0.0002242842842842,0.0053728528528528,2.4755841267076626,,,,,,
62222.22222222222,722.2525683930663,55.98410524659828,2.562782812608137,0.0002244444444444,0.0053733333333333,2.5621532037224117,,,,,,
62302.30230230231,720.0365365460743,67.46344284479761,2.628131908601237,0.0002246046046046,0.0053738138138138,2.6287909987335,,,,,,
62382.382382382384,641.1476328852973,58.64438199478715,2.569888431993494,0.0002247647647647,0.0053742942942942,2.5702476158818053,,,,,,
62462.46246246246,693.9484444671,59.89316352825782,2.569997744901884,0.0002249249249249,0.0053747747747747,2.568981625838111,,,,,,
62542.54254254254,542.7244433475962,56.263941604260886,2.5283592070224707,0.000225085085085,0.0053752552552552,2.5295987622030056,,,,,,
62622.62262262262,251.79905890695275,47.87879869863529,2.4085281457458563,0.0002252452452452,0.0053757357357357,2.411115072854712,,,,,,
62702.7027027027,345.69599350391945,64.42022698180524,2.531266706125484,0.0002254054054054,0.0053762162162162,2.527446812176456,,,,,,
62782.78278278279,181.5977168014257,63.684219485462165,2.479645487037317,0.0002255655655655,0.0053766966966966,2.476796685790057,,,,,,
62862.86286286287,908.4505613336283,58.59336221440893,2.622044541882768,0.0002257257257257,0.0053771771771771,2.61854448505675,,,,,,
62942.942942942944,583.3917947661205,60.33495358612436,2.553052513578211,0.0002258858858858,0.0053776576576576,2.559389656408212,,,,,,
63023.02302302302,400.8514167636399,62.5796960885205,2.541226432378321,0.000226046046046,0.0053781381381381,2.5411620969816133,,,,,,
63103.1031031031,462.0058036441327,52.18727071556729,2.50210243109371,0.0002262062062062,0.0053786186186186,2.5021746657610153,,,,,,
63183.18318318318,947.2833396118152,57.35473661326853,2.629689579739134,0.0002263663663663,0.005379099099099,2.6296816068260296,,,,,,
63263.26326326327,153.3514031160802,63.971323398109135,2.4891172235244623,0.0002265265265265,0.0053795795795795,2.489020246517359,,,,,,
